1111,3333,6666,jday,mon,day,yr,precip,snofall,snomlt,et,pet,wateryld,perc,lai,tmx,tmn,tmpav,solarad,phubas,swatFlow,URMD,URLD,UCOM,UTRN,UIDU,AGRC,ORCD,PAST,AGRL,FRSD,FRSE,FRST,RNGE,RNGB,BARR,WETN,WATR,ARha,CMdy,CMeu,FLca,FLeu,GLca,GLdy,GLeu,GLhu,GLmo,HSdy,HSeu,LPca,LPdy,LPha,LVgl,LVha,PZha,PZpi,RGca,slopeBand1,slopeBand2,slopeBand3,water,eBand1,eBand2,eBand3,eBand4,eBand5,eBand6,eBand7,eBand8,eBand9,eBand10,eBand11
0,0,0,183,7,1,2008,6.45,0,0,2.28,3.94,10.4,0.21,3.11E-02,16.2,8.97,12.6,26.3,0.316,10.32302112,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,184,7,2,2008,6.37,0,0,0.962,1.65,9.59,0.197,3.11E-02,14.2,7.03,10.6,13.7,0.319,9.585662471,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,185,7,3,2008,10.4,0,0,1.1,1.89,9.54,0.196,3.11E-02,14,6.77,10.4,16,0.322,9.806870066,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,186,7,4,2008,10.9,0,0,2.04,3.52,9.42,0.194,3.11E-02,14.5,7.34,10.9,23,0.326,9.659398336,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,187,7,5,2008,4.12,0,0,0.714,1.22,8.52,0.18,3.11E-02,14.7,7.49,11.1,9.9,0.329,8.405888628,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,188,7,6,2008,22.3,0,0,0.874,1.5,10.5,0.208,3.11E-02,14.5,7.33,10.9,13.9,0.332,11.4290591,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,189,7,7,2008,6.15,0,0,1.08,1.84,9.55,0.196,3.11E-02,14.1,6.87,10.5,17.2,0.336,9.511926606,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,190,7,8,2008,1.73,0,0,1.01,1.74,8.29,0.175,3.11E-02,13.6,6.42,10,7.96,0.339,8.037209302,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,191,7,9,2008,21.5,0,0,0.332,0.56,10.2,0.204,3.11E-02,14.7,7.47,11.1,3.16,0.342,11.13411564,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,192,7,10,2008,13.7,0,0,1.31,2.25,10.4,0.209,3.11E-02,14.9,7.67,11.3,18.3,0.345,10.83917218,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,193,7,11,2008,8.5,0,0,0.754,1.29,9.93,0.202,3.11E-02,13.6,6.41,10,9.4,0.348,10.02807766,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,194,7,12,2008,3.16,0,0,1.13,1.94,8.76,0.184,3.11E-02,12.9,5.7,9.3,12.7,0.351,8.553360358,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,195,7,13,2008,3.43,0,0,2.4,4.14,7.75,0.167,3.11E-02,14.2,7.04,10.6,28.5,0.355,7.594794111,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,196,7,14,2008,0.442,0,0,1.32,2.26,6.66,0.149,3.11E-02,15.9,8.73,12.3,16.3,0.358,6.356031577,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,197,7,15,2008,0.345,0,0,0.576,0.982,5.73,0.133,3.11E-02,17,9.75,13.4,6.1,0.362,5.449080435,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,198,7,16,2008,19.9,0,0,0.54,0.921,7.51,0.159,3.11E-02,14.3,7.07,10.7,4,0.366,8.405888628,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,199,7,17,2008,14.1,0,0,0.209,0.346,8.32,0.174,3.11E-02,14.2,7.04,10.6,2.11,0.369,8.848303819,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,200,7,18,2008,12.4,0,0,0.221,0.366,8.82,0.183,3.11E-02,15.2,8.03,11.6,2.7,0.372,9.216983145,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,201,7,19,2008,2.24,0,0,1.48,2.53,7.62,0.164,3.11E-02,14.5,7.35,10.9,17.1,0.376,7.447322381,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,202,7,20,2008,0.739,0,0,1.34,2.3,6.55,0.146,3.11E-02,13.4,6.23,9.83,11.2,0.379,6.304416471,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,203,7,21,2008,0,0,0,2.28,3.93,5.63,0.131,3.11E-02,14,6.77,10.4,25.1,0.382,5.367970984,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,204,7,22,2008,0,0,0,1.14,1.97,4.85,0.117,3.11E-02,15.9,8.74,12.3,12.5,0.386,4.601117986,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,205,7,23,2008,0,0,0,1.83,3.16,4.19,0.105,3.11E-02,18.1,10.9,14.5,19.6,0.39,3.944868786,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,206,7,24,2008,0,0,0,2.47,4.27,3.62,9.47E-02,3.11E-02,20,12.8,16.4,20.3,0.395,3.377102624,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,207,7,25,2008,0.194,0,0,1.78,3.06,3.13,8.56E-02,3.11E-02,18.4,11.2,14.8,18.4,0.4,2.91994026,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,208,7,26,2008,0,0,0,1.14,1.97,2.71,7.78E-02,3.11E-02,16.7,9.53,13.1,13.4,0.404,2.477525069,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,209,7,27,2008,0,0,0,2.25,3.88,2.35,7.09E-02,3.11E-02,17,9.79,13.4,26.1,0.408,2.123592917,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,210,7,28,2008,30,0,0,1.87,3.2,4.38,9.86E-02,3.11E-02,20.2,13,16.6,21.1,0.413,5.913616386,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,211,7,29,2008,42.9,0,0,1.48,2.54,10.5,0.181,3.11E-02,17.4,10.2,13.8,19.7,0.417,12.75630467,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,212,7,30,2008,17.5,0,0,0.642,1.09,10.3,0.198,3.11E-02,17.2,10,13.6,5.39,0.421,10.91290804,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,213,7,31,2008,29,0,0,0.516,0.874,13.1,0.239,3.11E-02,18.1,10.9,14.5,5.51,0.425,14.37849371,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,214,8,1,2008,15.9,0,0,0.641,1.09,12.9,0.246,3.11E-02,14.5,10.1,12.3,5.41,0.429,13.41992746,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,215,8,2,2008,3.26,0,0,1.75,3,11.2,0.22,3.11E-02,15.3,10.9,13.1,21.4,0.433,10.98664391,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,216,8,3,2008,3.08,0,0,1.21,2.07,9.78,0.198,3.11E-02,14.5,10.1,12.3,14.7,0.437,9.585662471,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,217,8,4,2008,8.23,0,0,1.38,2.36,9.34,0.191,3.11E-02,14.4,10,12.2,18.7,0.441,9.511926606,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,218,8,5,2008,18.5,0,0,0.159,0.259,10.7,0.211,3.11E-02,14.7,10.3,12.5,1.61,0.444,11.4290591,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,219,8,6,2008,8.61,0,0,0.729,1.24,10.2,0.205,3.11E-02,16.1,11.7,13.9,8.44,0.449,10.32302112,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,220,8,7,2008,10.3,0,0,0.611,1.04,10,0.203,3.11E-02,14.5,10.1,12.3,6.64,0.452,10.32302112,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,221,8,8,2008,13.6,0,0,1.13,1.93,10.4,0.209,3.11E-02,14,9.59,11.8,13.1,0.456,10.83917218,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,222,8,9,2008,57.6,0,0,0.274,0.457,21,0.305,3.11E-02,14.2,9.81,12,1.67,0.46,24.03789204,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,223,8,10,2008,3.18,0,0,1.07,1.82,14.1,0.272,3.11E-02,14.5,10.1,12.3,11.8,0.463,13.93607852,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,224,8,11,2008,54.4,0,0,0.598,1.01,24.2,0.35,3.11E-02,13.8,9.42,11.6,6.65,0.467,26.98732665,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,225,8,12,2008,29.2,0,0,0.895,1.52,21.3,0.369,3.11E-02,12.7,8.27,10.5,13.8,0.47,22.56317474,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,226,8,13,2008,14.3,0,0,1.31,2.22,18.9,0.353,3.11E-02,12.6,8.2,10.4,19.7,0.473,19.31879667,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,227,8,14,2008,0.1,0,0,1.84,3.15,16,0.309,3.11E-02,12.9,8.54,10.7,22.5,0.477,15.55826755,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,228,8,15,2008,7.27,0,0,1.69,2.88,14.3,0.282,3.11E-02,12.9,8.48,10.7,19.6,0.48,14.37849371,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,229,8,16,2008,48.5,0,0,0.584,0.988,22.4,0.348,3.11E-02,13.5,9.12,11.3,3.99,0.483,24.84898656,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,230,8,17,2008,16.2,0,0,0.628,1.06,18.1,0.341,3.11E-02,12.8,8.42,10.6,6.21,0.487,18.72890975,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,231,8,18,2008,76.2,0,0,0.273,0.453,38.9,0.438,3.11E-02,13.8,9.43,11.6,2.74,0.49,42.76680179,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,232,8,19,2008,19.9,0,0,0.477,0.801,24.1,0.424,3.11E-02,14.3,9.93,12.1,6.31,0.494,24.84898656,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,233,8,20,2008,28.1,0,0,0.696,1.18,25.6,0.427,3.11E-02,13.9,9.51,11.7,9.19,0.497,26.83985492,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,234,8,21,2008,4.48,0,0,0.953,1.61,20.4,0.382,3.11E-02,14.2,9.76,12,15.5,0.501,20.27736292,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,235,8,22,2008,0,0,0,1.6,2.74,17.4,0.335,3.11E-02,12.7,8.33,10.5,21.8,0.504,17.03298485,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,236,8,23,2008,23.3,0,0,0.856,1.45,18.3,0.341,3.11E-02,12.4,8,10.2,9.26,0.507,19.39253254,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,237,8,24,2008,4.05,0,0,1.47,2.5,15.6,0.306,3.11E-02,14.1,9.72,11.9,18.6,0.511,15.55826755,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,238,8,25,2008,9.04,0,0,0.366,0.614,14.6,0.29,3.11E-02,14.7,10.3,12.5,2.42,0.515,14.8209089,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,239,8,26,2008,3.56,0,0,0.237,0.39,12.9,0.264,3.11E-02,14.7,10.3,12.5,2.74,0.519,12.9037764,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,240,8,27,2008,0.987,0,0,0.217,0.355,11.2,0.235,3.11E-02,14.7,10.3,12.5,2.42,0.522,11.06037977,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,241,8,28,2008,2.37,0,0,0.311,0.517,9.89,0.214,3.11E-02,15.4,11,13.2,3.65,0.526,9.880605931,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,242,8,29,2008,0,0,0,0.42,0.719,8.52,0.19,3.11E-02,16,11.6,13.8,4.9,0.531,8.405888628,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,243,8,30,2008,0.397,0,0,0.441,0.74,7.35,0.17,3.11E-02,16.6,12.2,14.4,4.04,0.535,7.255609132,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,244,8,31,2008,11.8,0,0,0.366,0.61,7.91,0.177,3.11E-02,13.7,9.27,11.5,4.49,0.538,8.479624493,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,245,9,1,2008,5.57,0,0,1.23,2.08,7.4,0.168,3.11E-02,13.5,7.24,10.4,13.1,0.542,7.594794111,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,246,9,2,2008,8.89,0,0,0.524,0.882,7.56,0.17,3.11E-02,12.6,6.3,9.45,4.45,0.545,7.963473437,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,247,9,3,2008,25.2,0,0,0.458,0.769,10.2,0.208,3.11E-02,11.9,5.65,8.8,4.91,0.547,11.57653083,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
0,0,0,248,9,4,2008,20.2,0,0,0.831,1.4,11.4,0.229,3.11E-02,12,5.74,8.89,13.6,0.55,12.46136121,0,0,0,0,0,0,0,0,0,0,0,0,34.5,27.63,37.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1.39,2.45,96.16,0,0,9.09,13.1,14.78,14.73,13.7,13.61,13.15,6.49,1.32,0.2
