1111,3333,6666,jday,mon,day,yr,precip,snofall,snomlt,et,pet,wateryld,perc,lai,tmx,tmn,tmpav,solarad,phubas,swatFlow,URMD,URLD,UCOM,UTRN,UIDU,AGRC,ORCD,PAST,AGRL,FRSD,FRSE,FRST,RNGE,RNGB,BARR,WETN,WATR,ARha,CMdy,CMeu,FLca,FLeu,GLca,GLdy,GLeu,GLhu,GLmo,HSdy,HSeu,LPca,LPdy,LPha,LVgl,LVha,PZha,PZpi,RGca,slopeBand1,slopeBand2,slopeBand3,water,eBand1,eBand2,eBand3,eBand4,eBand5,eBand6,eBand7,eBand8,eBand9,eBand10,eBand11
0,0,0,1,1,1,2005,6.88,0,0,0.283,0.756,7.4,0.52,0.334,8.63,4.83,6.73,0.215,2.09E-03,7.461025099,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,2,1,2,2005,2.16E-02,0,0,0.384,1.11,6.39,0.494,0.334,6.47,2.68,4.57,1.57,3.51E-03,6.331070295,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,3,1,3,2005,7.34,0,0,0.244,0.642,6.81,0.493,0.334,9.33,5.53,7.43,0.505,5.82E-03,6.929281662,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,4,1,4,2005,2.5,0,0,0.362,0.981,6,0.478,0.334,8.49,4.7,6.59,1.31,7.86E-03,6.048581594,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,5,1,5,2005,7.5,0,0,0.35,0.944,6.58,0.48,0.334,7.89,4.1,6,0.644,9.73E-03,6.729877873,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,6,1,6,2005,10.2,0,0,0.242,0.629,7.1,0.489,0.334,9.17,5.38,7.27,0.446,1.20E-02,7.294855275,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,7,1,7,2005,49.2,0,0,0.204,0.515,26.6,0.567,0.334,11.4,7.58,9.48,0.124,1.49E-02,26.75334167,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,8,1,8,2005,5.52E-02,0,0,0.587,1.64,7.54,0.535,0.334,7.74,3.94,5.84,3.93,1.67E-02,7.444408116,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,9,1,9,2005,16.7,0,0,0.354,0.937,11.1,0.551,0.334,10.2,6.45,8.34,0.816,1.93E-02,11.26631407,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,10,1,10,2005,0.218,0,0,0.261,0.701,7.11,0.522,0.334,10.3,6.48,8.37,3.22,2.19E-02,7.045600539,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,11,1,11,2005,7.59,0,0,0.542,1.46,7.57,0.519,0.334,9.37,5.58,7.48,0.288,2.43E-02,7.67704587,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,12,1,12,2005,3.73E-02,0,0,0.627,1.74,6.43,0.493,0.334,6.81,3.02,4.91,3.75,2.58E-02,6.397538225,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,13,1,13,2005,0.176,0,0,0.233,0.643,5.94,0.47,0.334,6.05,2.26,4.15,3.9,2.71E-02,5.932262718,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,14,1,14,2005,3.06,0,0,0.278,0.723,5.67,0.457,0.334,7.33,3.54,5.44,1.18,2.88E-02,5.766092894,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,15,1,15,2005,2.38,0,0,0.185,0.462,5.33,0.445,0.334,10.3,6.55,8.45,0.583,3.14E-02,5.433753246,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,16,1,16,2005,14.5,0,0,0.232,0.587,7.34,0.47,0.334,9.34,5.55,7.45,0.725,3.37E-02,7.643811905,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,17,1,17,2005,4.83,0,0,0.273,0.693,5.83,0.464,0.334,8.16,4.37,6.26,0.637,3.56E-02,5.965496682,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,18,1,18,2005,1.24,0,0,0.347,0.893,5.17,0.447,0.334,5.11,1.32,3.21,1.47,3.66E-02,5.250966439,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,19,1,19,2005,19.3,0,0,0.223,0.555,8.84,0.483,0.334,8.71,4.92,6.82,0.651,3.87E-02,9.189191268,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,20,1,20,2005,17.7,0,0,0.18,0.435,9.61,0.51,0.334,10.3,6.51,8.41,0.131,4.14E-02,9.870487547,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,21,1,21,2005,0.581,0,0,0.408,1.08,6,0.486,0.334,6.12,2.33,4.22,2.3,4.27E-02,6.01534763,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,22,1,22,2005,1.53,0.965,0.429,6.87E-02,0.131,5.57,0.466,0.334,2.78,-1.01,0.883,0.626,4.30E-02,5.633157034,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,23,1,23,2005,1.76E-03,0,0.536,0.178,0.485,5.22,0.447,0.334,3.19,-0.604,1.29,5.05,4.34E-02,5.267583421,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,24,1,24,2005,0.404,0.216,0.216,0.289,0.766,4.87,0.429,0.334,3.8,4.76E-03,1.9,5.32,4.40E-02,4.951860756,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,25,1,25,2005,0.653,0,0,0.161,0.404,4.54,0.413,0.334,5.28,1.49,3.38,1.25,4.50E-02,4.652755073,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,26,1,26,2005,3.45E-02,0,0,4.88E-02,0.142,4.22,0.396,0.334,5.79,2,3.89,2.58,4.62E-02,4.337032407,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,27,1,27,2005,0.15,0,0,0.103,0.251,3.92,0.381,0.334,6.68,2.89,4.78,1.19,4.77E-02,4.054543706,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,28,1,28,2005,0,0,0,0.138,0.379,3.64,0.366,0.334,6.77,2.97,4.87,1.77,4.92E-02,3.788671988,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,29,1,29,2005,0,0,0,0.128,0.369,3.38,0.353,0.334,6.53,2.74,4.63,4.35,5.07E-02,3.539417252,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,30,1,30,2005,0.658,0,0,0.156,0.38,3.16,0.342,0.334,7.42,3.63,5.52,1.87,5.24E-02,3.340013463,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,31,1,31,2005,2.73,0,0,0.175,0.419,3.1,0.338,0.334,9.05,5.26,7.15,0.784,5.46E-02,3.340013463,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,32,2,1,2005,0.428,0,0,0.112,0.261,2.88,0.328,0.334,9.07,4.67,6.87,0.788,5.67E-02,3.057524762,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,33,2,2,2005,2.43,0,0,0.108,0.259,2.83,0.325,0.334,7.75,3.35,5.55,1.36,5.84E-02,3.007673815,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,34,2,3,2005,1.08,0,0,6.02E-02,0.136,2.67,0.318,0.334,8.94,4.55,6.74,2.02,6.05E-02,2.824887008,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,35,2,4,2005,18.2,0,0,0.17,0.403,5.14,0.364,0.334,8.22,3.82,6.02,0.733,6.24E-02,5.616540052,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,36,2,5,2005,0.325,0,0,4.34E-02,8.62E-02,3.33,0.352,0.334,6.38,1.98,4.18,3.69,6.37E-02,3.406481392,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,37,2,6,2005,0.416,0,0,3.55E-02,8.89E-02,3.07,0.341,0.334,4.78,0.388,2.59,3.8,6.45E-02,3.157226656,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,38,2,7,2005,3.73E-02,0,0,0.195,0.479,2.88,0.329,0.334,6.06,1.67,3.86,2.51,6.57E-02,2.957822868,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,39,2,8,2005,2.86,0,0,0.276,0.675,2.87,0.326,0.334,7.95,3.56,5.75,5.13,6.75E-02,3.024290797,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,40,2,9,2005,22.3,0,0,0.265,0.636,6.2,0.383,0.334,9.2,4.8,7,0.607,6.97E-02,6.680026926,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,41,2,10,2005,1.76E-03,0,0,0.21,0.545,3.69,0.369,0.334,8.97,4.57,6.77,4.48,7.18E-02,3.705587076,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,42,2,11,2005,31.9,0,0,0.1,0.229,10.4,0.444,0.334,7.93,3.54,5.73,1.38,7.35E-02,10.90074046,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,43,2,12,2005,2.53,0,0,0.382,0.929,5.02,0.433,0.334,9.25,4.86,7.06,2.3,7.57E-02,5.034945668,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,44,2,13,2005,3,0,0,0.389,0.944,4.7,0.423,0.334,5.88,1.48,3.68,1.62,7.69E-02,4.735839985,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,45,2,14,2005,1.15,0,0,0.293,0.707,4.38,0.408,0.334,5.92,1.53,3.72,1.57,7.80E-02,4.386883354,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,46,2,15,2005,0,0,0,0.248,0.659,4.1,0.391,0.334,4.14,-0.259,1.94,6.82,7.86E-02,4.121011636,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,47,2,16,2005,3.57,2.2,1.99,0.135,0.28,4.08,0.385,0.334,3.76,-0.634,1.56,5.18,7.91E-02,4.187479565,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,48,2,17,2005,0.795,0,0.171,0.133,0.316,3.78,0.373,0.334,7.47,3.08,5.28,2.79,8.08E-02,3.838522935,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,49,2,18,2005,9.41,0,0,0.196,0.459,4.69,0.389,0.334,7.19,2.79,4.99,0.827,8.23E-02,4.918626791,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,50,2,19,2005,2.53,0,0,0.353,0.851,3.97,0.381,0.334,4.85,0.456,2.65,3.62,8.31E-02,4.054543706,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,51,2,20,2005,0.435,0.275,0.198,0.497,1.23,3.61,0.367,0.334,2.94,-1.46,0.74,5.84,8.34E-02,3.672353111,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
0,0,0,52,2,21,2005,0,0,0,0.306,0.79,3.37,0.352,0.334,2.71,-1.69,0.512,4.41,8.36E-02,3.439715357,0,0,0,0,0,0,0,16.98,0,0,0,0,60.38,18.13,3.73,0,0,0,29.14,0,0,0,0,0,0,0,0,0,0,0,0,23.89,0,0,0,46.2,0,7.16,18.28,73.78,0.78,4.09,33.79,29.62,15.4,9.43,4.76,2.49,0.26,0,0,0
